01,79210043797,79210045246,20230215185619,20230215193025,06,100,300,0.0,1.0,true,true,true,false
01,79210043797,79210044517,20230218153353,20230218155532,06,100,300,0.0,1.0,true,true,true,false
01,79210043797,79210043897,20230211152000,20230211152520,06,100,300,0.0,1.0,true,true,true,false
01,79210043797,79210045157,20230221005323,20230221010924,06,100,300,0.0,1.0,true,true,true,false
01,79210043797,79210044821,20230213200551,20230213201352,06,100,300,0.0,1.0,true,true,true,false
02,79210043797,79210043477,20230216032040,20230216033150,06,100,300,0.0,1.0,true,true,true,false
01,79210043797,79210043545,20230204210531,20230204212055,06,100,300,0.0,1.0,true,true,true,false
02,79210043797,79210043237,20230223153223,20230223155004,06,100,300,0.0,1.0,true,true,true,false
02,79210043797,79210045337,20230214032414,20230214033845,06,100,300,0.0,1.0,true,true,true,false
01,79210043846,79210044005,20230205102014,20230205103321,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210044590,20230220091049,20230220092115,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210044062,20230207220453,20230207223328,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210045430,20230203225051,20230203233722,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210045525,20230210022343,20230210025721,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210044517,20230223001322,20230223005616,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043342,20230211045000,20230211053628,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210043510,20230213024808,20230213031748,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210043621,20230208012323,20230208015220,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210043582,20230224010841,20230224011434,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043225,20230208215757,20230208222115,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210044005,20230212104541,20230212113827,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210044902,20230211210651,20230211212445,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210045622,20230203013053,20230203022108,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210045430,20230216142946,20230216144905,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210044005,20230222024321,20230222032703,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210043545,20230226201253,20230226203514,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210044245,20230217115747,20230217124607,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210044821,20230228113821,20230228122154,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210045070,20230207074346,20230207081904,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210044377,20230228150447,20230228155329,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043230,20230209204711,20230209214043,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043705,20230227073519,20230227081641,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210043750,20230220131330,20230220135541,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043797,20230217210001,20230217210030,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210044985,20230206102029,20230206102812,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210044062,20230215021139,20230215023939,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210045430,20230202210646,20230202214409,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210045525,20230204062533,20230204071549,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210044062,20230228123938,20230228124459,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043225,20230208214740,20230208223339,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043365,20230216111022,20230216111034,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043302,20230207165339,20230207171123,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210044310,20230210025713,20230210032715,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043477,20230205173340,20230205175721,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043750,20230211223730,20230211224931,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210043222,20230221041034,20230221043655,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210043950,20230219095527,20230219102940,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210043321,20230201110244,20230201113047,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210044985,20230217201618,20230217202521,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043237,20230210153227,20230210154955,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210044902,20230216032827,20230216033433,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210043582,20230221051814,20230221054458,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210044446,20230205155111,20230205163512,03,0,0,0.0,1.5,true,true,true,false
01,79210043846,79210043225,20230217053936,20230217055041,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210044182,20230228051125,20230228055215,03,0,0,0.0,1.5,true,true,true,false
02,79210043846,79210043257,20230228042440,20230228044453,03,0,0,0.0,1.5,true,true,true,false
02,79210043897,79210043342,20230210211803,20230210213739,03,0,0,0.0,1.5,true,true,true,false
02,79210043897,79210043222,20230201180726,20230201185450,03,0,0,0.0,1.5,true,true,true,true
01,79210043897,79210044245,20230219233753,20230219233819,03,0,0,0.0,1.5,true,true,true,true
01,79210043897,79210043257,20230209054853,20230209060557,03,0,0,0.0,1.5,true,true,true,true
02,79210043897,79210044985,20230209135259,20230209135511,03,0,0,0.0,1.5,true,true,true,false
02,79210043897,79210043446,20230215222315,20230215225721,03,0,0,0.0,1.5,true,true,true,true
01,79210043897,79210044446,20230224031009,20230224031642,03,0,0,0.0,1.5,true,true,true,false
02,79210043897,79210043302,20230215200356,20230215203219,03,0,0,0.0,1.5,true,true,true,false
01,79210043897,79210043750,20230210174546,20230210184502,03,0,0,0.0,1.5,true,true,true,true
02,79210043897,79210045622,20230302041406,20230302050831,03,0,0,0.0,1.5,true,true,true,false
02,79210043897,79210043237,20230224114952,20230224120202,03,0,0,0.0,1.5,true,true,true,true
02,79210043897,79210043621,20230207075735,20230207083434,03,0,0,0.0,1.5,true,true,true,true
02,79210043897,79210044517,20230211022310,20230211030412,03,0,0,0.0,1.5,true,true,true,true
01,79210043897,79210043621,20230209153207,20230209155501,03,0,0,0.0,1.5,true,true,true,true
02,79210043897,79210043237,20230225150920,20230225151653,03,0,0,0.0,1.5,true,true,true,true
01,79210043897,79210044062,20230203073716,20230203074521,03,0,0,0.0,1.5,true,true,true,false
01,79210043897,79210043545,20230222115852,20230222120350,03,0,0,0.0,1.5,true,true,true,true
01,79210043897,79210043285,20230206110406,20230206115501,03,0,0,0.0,1.5,true,true,true,true
01,79210043897,79210044902,20230214094146,20230214103458,03,0,0,0.0,1.5,true,true,true,true
02,79210043897,79210043846,20230204003506,20230204012710,03,0,0,0.0,1.5,true,true,true,false
02,79210043897,79210043446,20230219152631,20230219161439,03,0,0,0.0,1.5,true,true,true,true
01,79210043897,79210044121,20230217040114,20230217043048,03,0,0,0.0,1.5,true,true,true,false
02,79210043897,79210043417,20230202011655,20230202015257,03,0,0,0.0,1.5,true,true,true,false
01,79210043950,79991234567,20230212020808,20230212023752,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79991234567,20230203231414,20230203234600,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043390,20230216071521,20230216080733,06,100,300,0.0,1.0,true,true,true,false
02,79210043950,79210043477,20230206042624,20230206051059,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043897,20230301051245,20230301054457,06,100,300,0.0,1.0,true,true,true,false
02,79210043950,79210043225,20230218101144,20230218111112,06,100,300,0.0,1.0,true,true,true,false
02,79210043950,79210043222,20230223053652,20230223055447,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043417,20230228191221,20230228193738,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043705,20230209182050,20230209183035,06,100,300,0.0,1.0,true,true,true,false
02,79210043950,79210044517,20230206024303,20230206024617,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210044665,20230204043103,20230204051348,06,100,300,0.0,1.0,true,true,true,false
02,79210043950,79210043321,20230214060922,20230214063342,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043750,20230224053819,20230224063329,06,100,300,0.0,1.0,true,true,true,false
02,79210043950,79210043510,20230210024243,20230210031727,06,100,300,0.0,1.0,true,true,true,false
02,79210043950,79210044377,20230211214136,20230211223721,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043846,20230224043443,20230224050738,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043270,20230215040649,20230215042740,06,100,300,0.0,1.0,true,true,true,false
02,79210043950,79210043446,20230212061909,20230212070757,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043510,20230209031936,20230209033219,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043705,20230226082051,20230226090235,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043225,20230209110740,20230209111751,06,100,300,0.0,1.0,true,true,true,false
02,79210043950,79210044062,20230211193552,20230211194456,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210044821,20230226032506,20230226040241,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043621,20230205151150,20230205152730,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210043545,20230222123423,20230222130855,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210044121,20230221122613,20230221124725,06,100,300,0.0,1.0,true,true,true,false
01,79210043950,79210044182,20230221162639,20230221164404,06,100,300,0.0,1.0,true,true,true,false
02,79210043950,79210044310,20230226035026,20230226042032,06,100,300,0.0,1.0,true,true,true,false
02,79210044005,79210044182,20230301132302,20230301135102,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210043270,20230214152016,20230214155819,03,0,0,0.0,1.5,true,true,true,true
02,79210044005,79210043321,20230208191030,20230208195508,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210043225,20230213022818,20230213024507,03,0,0,0.0,1.5,true,true,true,false
01,79210044005,79210044665,20230228173401,20230228180128,03,0,0,0.0,1.5,true,true,true,true
02,79210044005,79210043285,20230216230006,20230216232444,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210043621,20230220044859,20230220053447,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210044062,20230214191046,20230214192652,03,0,0,0.0,1.5,true,true,true,false
02,79210044005,79210045622,20230214013127,20230214020648,03,0,0,0.0,1.5,true,true,true,false
01,79210044005,79210045246,20230214134922,20230214140836,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210043662,20230208084415,20230208091624,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210043365,20230228200052,20230228203242,03,0,0,0.0,1.5,true,true,true,false
02,79210044005,79210045070,20230216155646,20230216162718,03,0,0,0.0,1.5,true,true,true,false
02,79210044005,79210043705,20230202225254,20230202232425,03,0,0,0.0,1.5,true,true,true,false
01,79210044005,79210043797,20230208201923,20230208204514,03,0,0,0.0,1.5,true,true,true,false
01,79210044005,79210043257,20230226102942,20230226105131,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210045246,20230210220240,20230210224924,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210043417,20230302144820,20230302152057,03,0,0,0.0,1.5,true,true,true,false
02,79210044005,79210044665,20230211040104,20230211042140,03,0,0,0.0,1.5,true,true,true,true
02,79210044005,79210044377,20230204173030,20230204182126,03,0,0,0.0,1.5,true,true,true,false
02,79210044005,79210043257,20230221112804,20230221115231,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210043545,20230225014614,20230225014855,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210044310,20230302210024,20230302212755,03,0,0,0.0,1.5,true,true,true,true
02,79210044005,79210043302,20230219061829,20230219065930,03,0,0,0.0,1.5,true,true,true,false
02,79210044005,79210044245,20230209153443,20230209154933,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210045622,20230205144200,20230205145516,03,0,0,0.0,1.5,true,true,true,false
02,79210044005,79210043222,20230209030826,20230209040516,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210044517,20230203182335,20230203191434,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210044902,20230209062138,20230209070739,03,0,0,0.0,1.5,true,true,true,true
02,79210044005,79210044985,20230219235739,20230220002847,03,0,0,0.0,1.5,true,true,true,false
02,79210044005,79210045430,20230211210026,20230211211526,03,0,0,0.0,1.5,true,true,true,false
02,79210044005,79210045246,20230224170156,20230224172002,03,0,0,0.0,1.5,true,true,true,true
02,79210044005,79210043365,20230211020316,20230211025334,03,0,0,0.0,1.5,true,true,true,false
01,79210044005,79210045337,20230205224759,20230205231409,03,0,0,0.0,1.5,true,true,true,false
01,79210044005,79210043510,20230204045252,20230204050101,03,0,0,0.0,1.5,true,true,true,true
02,79210044005,79210045246,20230207161240,20230207164216,03,0,0,0.0,1.5,true,true,true,true
02,79210044005,79210043365,20230222230234,20230222231314,03,0,0,0.0,1.5,true,true,true,false
01,79210044005,79210043897,20230208223607,20230208230701,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210044245,20230223065235,20230223070524,03,0,0,0.0,1.5,true,true,true,true
02,79210044005,79210043342,20230203114002,20230203123104,03,0,0,0.0,1.5,true,true,true,false
01,79210044005,79210043446,20230210163928,20230210164619,03,0,0,0.0,1.5,true,true,true,true
01,79210044005,79210043582,20230210120001,20230210123544,03,0,0,0.0,1.5,true,true,true,true
02,79210044005,79210043237,20230217235916,20230218002612,03,0,0,0.0,1.5,true,true,true,true
01,79210044062,79210043225,20230222130548,20230222132345,82,0,0,0.0,1.5,true,true,false,false
02,79210044062,79210045157,20230224022958,20230224032525,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210044245,20230222180342,20230222181521,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210043510,20230213195505,20230213200149,82,0,0,0.0,1.5,true,true,false,false
02,79210044062,79210045622,20230209110801,20230209115523,82,0,0,0.0,1.5,true,true,false,false
02,79210044062,79210043246,20230204111538,20230204113241,82,0,0,0.0,1.5,true,true,false,false
02,79210044062,79210045622,20230216160249,20230216160809,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210043321,20230213224855,20230213225557,82,0,0,0.0,1.5,true,true,false,false
02,79210044062,79210043662,20230204213025,20230204213708,82,0,0,0.0,1.5,true,true,false,false
02,79210044062,79210043950,20230219225607,20230219233951,82,0,0,0.0,1.5,true,true,false,false
02,79210044062,79210043230,20230205134650,20230205142816,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210043225,20230225062708,20230225065043,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210044182,20230208162744,20230208170029,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210043321,20230222172454,20230222181951,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210043237,20230209020423,20230209021835,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210043846,20230302234227,20230303000225,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210044245,20230302133739,20230302134630,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210044590,20230209180534,20230209183348,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210043950,20230206163115,20230206171424,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210044517,20230205092601,20230205101833,82,0,0,0.0,1.5,true,true,false,false
02,79210044062,79210045337,20230212041513,20230212043054,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210043222,20230220144255,20230220145351,82,0,0,0.0,1.5,true,true,false,false
02,79210044062,79210043246,20230201020721,20230201023416,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210044310,20230206012902,20230206021705,82,0,0,0.0,1.5,true,true,false,false
02,79210044062,79210044517,20230202104356,20230202113021,82,0,0,0.0,1.5,true,true,false,false
01,79210044062,79210043846,20230302184349,20230302185259,82,0,0,0.0,1.5,true,true,false,false
02,79210044121,79210044377,20230215131234,20230215135929,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210043225,20230212023455,20230212032826,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043365,20230203221152,20230203223706,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210044517,20230218041348,20230218044631,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210045246,20230301153259,20230301162121,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79991234567,20230225130543,20230225133846,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043510,20230219212902,20230219213336,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043302,20230215025732,20230215032438,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210043257,20230212152402,20230212162223,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043950,20230213102443,20230213110419,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210043705,20230207113235,20230207121231,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210043797,20230217110604,20230217113657,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210044665,20230213152206,20230213161229,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043302,20230222134956,20230222140857,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043417,20230214031123,20230214031550,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210043225,20230219212132,20230219221922,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210045622,20230225133440,20230225142217,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043365,20230212182140,20230212185550,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043662,20230216124939,20230216125452,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210043846,20230212113649,20230212120458,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043621,20230228210147,20230228212333,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210043662,20230209062919,20230209072100,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210044590,20230217152814,20230217155021,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210044062,20230227091226,20230227092114,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043302,20230201093719,20230201100550,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043621,20230209041904,20230209044224,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210043225,20230220014740,20230220020856,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210044182,20230207191411,20230207200652,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210043342,20230211225101,20230211232453,03,0,0,0.0,1.5,true,true,true,false
02,79210044121,79210044742,20230204234923,20230205002927,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210044590,20230217235422,20230217235520,03,0,0,0.0,1.5,true,true,true,false
01,79210044121,79210044665,20230218140009,20230218144821,03,0,0,0.0,1.5,true,true,true,false
01,79210044245,79210043510,20230201173200,20230201180328,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210043302,20230202054128,20230202054130,03,0,0,0.0,1.5,true,true,true,false
02,79210044245,79210043582,20230228131250,20230228131449,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210043257,20230221160033,20230221165552,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79991234567,20230222140558,20230222142220,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210043302,20230223093723,20230223101839,03,0,0,0.0,1.5,true,true,true,false
01,79210044245,79991234567,20230210120552,20230210122920,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210043417,20230224043558,20230224045148,03,0,0,0.0,1.5,true,true,true,false
01,79210044245,79210044742,20230213185119,20230213193617,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210044590,20230216112759,20230216122248,03,0,0,0.0,1.5,true,true,true,false
01,79210044245,79210045430,20230210014446,20230210022438,03,0,0,0.0,1.5,true,true,true,false
02,79210044245,79210043705,20230215103939,20230215111533,03,0,0,0.0,1.5,true,true,true,false
02,79210044245,79210045337,20230226064939,20230226072225,03,0,0,0.0,1.5,true,true,true,false
02,79210044245,79210043237,20230212160250,20230212170228,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210043897,20230207050827,20230207055456,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210045430,20230226094801,20230226103802,03,0,0,0.0,1.5,true,true,true,false
01,79210044245,79210044005,20230212152834,20230212160946,03,0,0,0.0,1.5,true,true,true,true
02,79210044245,79210043225,20230301161505,20230301165129,03,0,0,0.0,1.5,true,true,true,false
02,79210044245,79210044062,20230227004529,20230227004619,03,0,0,0.0,1.5,true,true,true,false
02,79210044245,79210045246,20230208141423,20230208142936,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210043582,20230214045740,20230214052815,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210043222,20230218140049,20230218140838,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210043477,20230203180946,20230203190814,03,0,0,0.0,1.5,true,true,true,false
02,79210044245,79210043230,20230203003824,20230203013027,03,0,0,0.0,1.5,true,true,true,true
02,79210044245,79210045157,20230212021550,20230212024348,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210043342,20230224201325,20230224202514,03,0,0,0.0,1.5,true,true,true,false
02,79210044245,79210045430,20230227120314,20230227122043,03,0,0,0.0,1.5,true,true,true,false
02,79210044245,79210043222,20230208183608,20230208184809,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210044446,20230221095750,20230221101936,03,0,0,0.0,1.5,true,true,true,false
01,79210044245,79210044902,20230201041413,20230201050621,03,0,0,0.0,1.5,true,true,true,true
02,79210044245,79210045157,20230204013819,20230204020901,03,0,0,0.0,1.5,true,true,true,true
02,79210044245,79210044742,20230217015353,20230217021610,03,0,0,0.0,1.5,true,true,true,true
02,79210044245,79210044821,20230203215925,20230203220145,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210043246,20230222101156,20230222102617,03,0,0,0.0,1.5,true,true,true,true
01,79210044245,79210043237,20230225145113,20230225154827,03,0,0,0.0,1.5,true,true,true,true
02,79210044245,79210044985,20230221165540,20230221170920,03,0,0,0.0,1.5,true,true,true,false
01,79210044245,79210043246,20230224045912,20230224051953,03,0,0,0.0,1.5,true,true,true,true
02,79210044245,79210044446,20230226023544,20230226024523,03,0,0,0.0,1.5,true,true,true,false
01,79210044310,79210043582,20230220062730,20230220063041,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210044121,20230215192822,20230215193517,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79210043222,20230222154914,20230222160143,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210043510,20230210175232,20230210181719,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210043390,20230203224531,20230203225307,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210044742,20230206042827,20230206052325,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210045622,20230227213937,20230227215832,11,0,100,0.5,1.5,false,true,true,false
02,79210044310,79210045337,20230205034457,20230205035200,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79210044517,20230217014535,20230217024122,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210043950,20230222162226,20230222162448,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79991234567,20230221221243,20230221230303,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210044121,20230201051806,20230201060901,11,0,100,0.5,1.5,false,true,true,false
02,79210044310,79210044005,20230208165024,20230208172936,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210043897,20230221153320,20230221161454,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210043477,20230213010640,20230213015058,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79210045246,20230214195355,20230214200339,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210043446,20230216090648,20230216092204,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210045070,20230205202915,20230205211200,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79210044517,20230227020748,20230227025941,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210043797,20230210025532,20230210030741,11,0,100,0.5,1.5,false,true,true,false
02,79210044310,79210043446,20230203233745,20230203234341,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210043950,20230215192623,20230215195204,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79210043417,20230205192554,20230205195833,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79210043477,20230208225216,20230208225626,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79210043270,20230206234410,20230207002042,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210044517,20230202174044,20230202174319,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210043302,20230217233419,20230218001146,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79210044005,20230225113123,20230225121521,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210044121,20230228140719,20230228141136,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79210043662,20230227175018,20230227183208,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210044446,20230210041626,20230210050324,11,0,100,0.5,1.5,false,true,true,false
02,79210044310,79210044121,20230224215342,20230224222455,11,0,100,0.5,1.5,false,true,true,false
02,79210044310,79210043846,20230205140644,20230205142359,11,0,100,0.5,1.5,false,true,true,false
02,79210044310,79210044517,20230228092158,20230228101232,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210043230,20230222161837,20230222170959,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210043662,20230225074734,20230225083140,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210043897,20230223124223,20230223133107,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210044742,20230225015413,20230225024622,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79991234567,20230226103747,20230226110800,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210043705,20230220022802,20230220023404,11,0,100,0.5,1.5,false,true,true,false
02,79210044310,79991234567,20230211182759,20230211183849,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210045525,20230216100430,20230216100458,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79210043246,20230223211128,20230223211558,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210044985,20230217172417,20230217180111,11,0,100,0.5,1.5,false,true,true,false
01,79210044310,79210043222,20230217200911,20230217210251,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210043582,20230221084353,20230221085154,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210043446,20230215235800,20230216005450,11,0,100,0.5,1.5,false,true,true,true
02,79210044310,79210044005,20230224142341,20230224151158,11,0,100,0.5,1.5,false,true,true,true
01,79210044310,79210044517,20230216223520,20230216233210,11,0,100,0.5,1.5,false,true,true,true
01,79210044446,79210043621,20230221214627,20230221222235,11,0,100,0.5,1.5,false,true,true,false
01,79210044446,79210043221,20230224014344,20230224021942,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210043446,20230205172139,20230205172308,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210043705,20230219220226,20230219220519,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210044121,20230224084848,20230224093814,11,0,100,0.5,1.5,false,true,true,false
01,79210044446,79210043545,20230213133806,20230213135307,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210044902,20230207083903,20230207091716,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210043510,20230205152850,20230205155610,11,0,100,0.5,1.5,false,true,true,false
01,79210044446,79210044517,20230207141624,20230207150113,11,0,100,0.5,1.5,false,true,true,false
